entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Québec solidaire,2023,312,Nelligan,50,1,1,0,50,0,0,0,2023-05-05
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-05-05
Québec solidaire,2023,320,D'Arcy-McGee,120,2,2,0,120,0,0,0,2023-05-05
Québec solidaire,2023,324,Notre-Dame-de-Grâce,269.99,7,3,4,94.99,175,0.5714285714285714,0.6481721545242416,2023-05-05
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,3899.99,33,25,8,3149.99,750,0.24242424242424243,0.19230818540560363,2023-05-05
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,3541.56,47,43,4,3216.56,325,0.0851063829787234,0.09176746970261693,2023-05-05
Québec solidaire,2023,332,Westmount-Saint-Louis,725,8,4,4,400,325,0.5,0.4482758620689655,2023-05-05
Québec solidaire,2023,336,Mont-Royal-Outremont,1044.99,13,12,1,944.99,100,0.07692307692307693,0.09569469564302051,2023-05-05
Québec solidaire,2023,338,Acadie,698.32,10,9,1,673.32,25,0.1,0.035800206209187765,2023-05-05
Québec solidaire,2023,340,Maurice-Richard,3163.29,38,34,4,2773.29,390,0.10526315789473684,0.12328936012822093,2023-05-05
Québec solidaire,2023,344,Laurier-Dorion,3163.25,50,41,9,2743.25,420,0.18,0.132774836007271,2023-05-05
Québec solidaire,2023,346,Gouin,3772.98,54,48,6,3297.98,475,0.1111111111111111,0.1258951809975139,2023-05-05
Québec solidaire,2023,350,Mercier,3584.55,48,40,8,2859.55,725,0.16666666666666666,0.2022569081195687,2023-05-05
Québec solidaire,2023,352,Hochelaga-Maisonneuve,2715.54,43,38,5,2490.54,225,0.11627906976744186,0.08285644844119401,2023-05-05
Québec solidaire,2023,356,Rosemont,2836.03,39,32,7,2276.03,560,0.1794871794871795,0.19745912419826306,2023-05-05
Québec solidaire,2023,358,Viau,944.99,11,11,0,944.99,0,0,0,2023-05-05
Québec solidaire,2023,360,Bourassa-Sauvé,495,5,5,0,495,0,0,0,2023-05-05
Québec solidaire,2023,364,Jeanne-Mance-Viger,33.32,1,1,0,33.32,0,0,0,2023-05-05
Québec solidaire,2023,366,Anjou-Louis-Riel,574.99,8,7,1,474.99,100,0.125,0.17391606810553226,2023-05-05
Québec solidaire,2023,370,Camille-Laurin,1133.32,12,12,0,1133.32,0,0,0,2023-05-05
Québec solidaire,2023,380,Pointe-aux-Trembles,250,3,3,0,250,0,0,0,2023-05-05
Québec solidaire,2023,390,LaFontaine,20,1,1,0,20,0,0,0,2023-05-05
Québec solidaire,2023,454,Laval-des-Rapides,458.32,9,9,0,458.32,0,0,0,2023-05-05
Québec solidaire,2023,460,Chomedey,432,5,3,2,232,200,0.4,0.46296296296296297,2023-05-05
Québec solidaire,2023,466,Fabre,100,1,1,0,100,0,0,0,2023-05-05
Québec solidaire,2023,470,Sainte-Rose,55,2,1,1,30,25,0.5,0.45454545454545453,2023-05-05
Québec solidaire,2023,476,Vimont,400,4,3,1,300,100,0.25,0.25,2023-05-05
Québec solidaire,2023,482,Mille-Îles,233.32,3,3,0,233.32,0,0,0,2023-05-05
Québec solidaire,2023,502,Groulx,320,4,4,0,320,0,0,0,2023-05-05
Québec solidaire,2023,508,Deux-Montagnes,274.99,4,3,1,174.99,100,0.25,0.36364958725771845,2023-05-05
Québec solidaire,2023,514,Mirabel,125,2,2,0,125,0,0,0,2023-05-05
Québec solidaire,2023,520,Argenteuil,274,4,4,0,274,0,0,0,2023-05-05
Québec solidaire,2023,526,Saint-Jérôme,475,6,6,0,475,0,0,0,2023-05-05
Québec solidaire,2023,530,Les Plaines,100,1,0,1,0,100,1,1,2023-05-05
Québec solidaire,2023,536,Blainville,449.99,6,3,3,224.99,225,0.5,0.5000111113580301,2023-05-05
Québec solidaire,2023,542,Terrebonne,182,3,2,1,132,50,0.3333333333333333,0.27472527472527475,2023-05-05
Québec solidaire,2023,548,Masson,177,4,2,2,150,27,0.5,0.15254237288135594,2023-05-05
Québec solidaire,2023,554,L'Assomption,341.63,6,5,1,241.63,100,0.16666666666666666,0.29271434007552033,2023-05-05
Québec solidaire,2023,560,Repentigny,163.32,3,1,2,33.32,130,0.6666666666666666,0.795983345579231,2023-05-05
Québec solidaire,2023,566,Berthier,519.98,10,10,0,519.98,0,0,0,2023-05-05
Québec solidaire,2023,570,Joliette,384.64,8,8,0,384.64,0,0,0,2023-05-05
Québec solidaire,2023,576,Rousseau,54.989999999999995,2,1,1,24.99,30,0.5,0.5455537370430988,2023-05-05
Québec solidaire,2023,582,Prévost,85,1,0,1,0,85,1,1,2023-05-05
Québec solidaire,2023,588,Bertrand,858.31,12,7,5,498.31,360,0.4166666666666667,0.4194288776782282,2023-05-05
Québec solidaire,2023,594,Labelle,394.95,8,8,0,394.95,0,0,0,2023-05-05
Québec solidaire,2023,602,Hull,1332.07,16,14,2,1182.07,150,0.125,0.1126066948433641,2023-05-05
Québec solidaire,2023,608,Pontiac,808.31,10,10,0,808.31,0,0,0,2023-05-05
Québec solidaire,2023,614,Gatineau,200,2,2,0,200,0,0,0,2023-05-05
Québec solidaire,2023,620,Chapleau,83.32,2,2,0,83.32,0,0,0,2023-05-05
Québec solidaire,2023,626,Papineau,358.29,8,8,0,358.29,0,0,0,2023-05-05
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,1521.62,21,19,2,1466.62,55,0.09523809523809523,0.03614568683376927,2023-05-05
Québec solidaire,2023,642,Abitibi-Ouest,250,3,3,0,250,0,0,0,2023-05-05
Québec solidaire,2023,648,Abitibi-Est,200,2,2,0,200,0,0,0,2023-05-05
Québec solidaire,2023,660,Trois-Rivières,1063.27,18,17,1,1053.27,10,0.05555555555555555,0.009404948884102815,2023-05-05
Québec solidaire,2023,666,Maskinongé,566.64,7,6,1,466.64,100,0.14285714285714285,0.17647889312438234,2023-05-05
Québec solidaire,2023,670,Laviolette-Saint-Maurice,158.32,3,3,0,158.32,0,0,0,2023-05-05
Québec solidaire,2023,676,Champlain,438.3,8,7,1,338.3,100,0.125,0.22815423226100845,2023-05-05
Québec solidaire,2023,702,Jean-Talon,922,12,11,1,872,50,0.08333333333333333,0.05422993492407809,2023-05-05
Québec solidaire,2023,708,Louis-Hébert,759.99,10,7,3,539.99,220,0.3,0.28947749312490956,2023-05-05
Québec solidaire,2023,714,Portneuf,300,3,3,0,300,0,0,0,2023-05-05
Québec solidaire,2023,720,La Peltrie,158.32,3,3,0,158.32,0,0,0,2023-05-05
Québec solidaire,2023,726,Vanier-Les Rivières,531.66,7,5,2,331.66,200,0.2857142857142857,0.3761802655832675,2023-05-05
Québec solidaire,2023,730,Taschereau,4302.02,63,52,11,3544.52,757.5,0.1746031746031746,0.1760800740117433,2023-05-05
Québec solidaire,2023,736,Jean-Lesage,2589.83,38,33,5,2393.27,196.56,0.13157894736842105,0.07589687353996208,2023-05-05
Québec solidaire,2023,742,Montmorency,149.98,4,4,0,149.98,0,0,0,2023-05-05
Québec solidaire,2023,748,Charlesbourg,644,10,7,3,419,225,0.3,0.34937888198757766,2023-05-05
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,283.31,7,6,1,258.31,25,0.14285714285714285,0.08824256115209488,2023-05-05
Québec solidaire,2023,802,Beauce-Sud,225,3,3,0,225,0,0,0,2023-05-05
Québec solidaire,2023,806,Beauce-Nord,24.99,1,1,0,24.99,0,0,0,2023-05-05
Québec solidaire,2023,810,Lotbinière-Frontenac,549.99,7,5,2,424.99,125,0.2857142857142857,0.22727685957926508,2023-05-05
Québec solidaire,2023,814,Chutes-de-la-Chaudière,125,2,1,1,100,25,0.5,0.2,2023-05-05
Québec solidaire,2023,818,Lévis,483.32,7,7,0,483.32,0,0,0,2023-05-05
Québec solidaire,2023,826,Côte-du-Sud,249.98,4,4,0,249.98,0,0,0,2023-05-05
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,349.98,7,6,1,249.98,100,0.14285714285714285,0.2857306131778959,2023-05-05
Québec solidaire,2023,838,Rimouski,999.98,13,10,3,749.98,250,0.23076923076923078,0.250005000100002,2023-05-05
Québec solidaire,2023,842,Matane-Matapédia,324.99,4,3,1,224.99,100,0.25,0.30770177543924426,2023-05-05
Québec solidaire,2023,850,Bonaventure,390,6,6,0,390,0,0,0,2023-05-05
Québec solidaire,2023,854,Gaspé,716.62,13,10,3,491.62,225,0.23076923076923078,0.31397393318634703,2023-05-05
Québec solidaire,2023,858,Îles-de-la-Madeleine,24.99,1,1,0,24.99,0,0,0,2023-05-05
Québec solidaire,2023,902,Duplessis,199.99,4,2,2,124.99,75,0.5,0.3750187509375469,2023-05-05
Québec solidaire,2023,914,Dubuc,250,3,2,1,200,50,0.3333333333333333,0.2,2023-05-05
Québec solidaire,2023,918,Chicoutimi,666.63,10,10,0,666.63,0,0,0,2023-05-05
Québec solidaire,2023,926,Lac-Saint-Jean,273.31,5,5,0,273.31,0,0,0,2023-05-05
Québec solidaire,2023,930,Roberval,264.99,6,5,1,173.32,91.67,0.16666666666666666,0.3459375825502849,2023-05-05
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-05-05
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-05-05
